12.0210492611	57.7214146034
11.9431287833	57.6989782
13.32433152	59.4987384
-97.0983793	32.8826412
-73.5723288	45.5010197167
-95.5386543274	29.9603258869
-117.3727024167	33.9828465333
-122.4109768867	37.763099645
-4.2562043667	55.8624705455
5.73068595	58.974259
9.2758300838	47.3901502429
-118.3935457333	34.1431975167
121.5163322667	25.0392133667
-71.5607312167	41.4841985333
-89.0868501167	42.2798209333
8.0586391	46.38765531
-93.2639801502	37.159008335
-119.593429276	49.5003659486
-122.4250681667	37.7485920833
-87.9553312333	42.29346075
-97.40787279	30.56985682
-102.010820767	33.5194418
-97.7401685715	30.2635153076
8.3843788505	49.0043486773
-72.86503315	41.818488
12.5773394108	55.6299038981
11.59222078	49.92532908
-78.82464522	35.64497125
-82.396291479	34.865802267
-115.1748490334	36.0919648559
-111.65451705	40.2414056
-43.96282178	-19.86813855
-88.3751231432	42.1682524681
-98.1783889029	26.2321590672
-83.0462471333	40.0072522667
-118.3280968666	34.097590747
-82.9780941833	40.1504792
8.5949993134	52.0112959859
13.53567015	46.906838
8.6415624619	49.4119330076
15.284995	58.366755
-76.5637536333	40.7871415833
-93.3482510333	44.9711704333
11.95029664	57.70137923
18.0733144283	59.3197908729
-122.4371475883	37.796815709
9.9613723612	53.5512844268
-73.9846413353	40.6690757297
-90.06609046	29.95459157
-110.9741020203	32.2889466071
-97.3400127333	32.7322942833
10.40375643	49.86994713
11.9821469167	57.72473735
-85.9955102205	34.0025728941
8.2352855802	50.0832188805
10.6060502167	59.9047739
-105.1331090927	39.9330714595
-106.5005853766	31.7742566315
-71.12388	42.3970446667
-121.2731360833	38.7321793167
-97.7508115768	30.2472416794
-73.98553395	40.7578083
-87.9419353333	44.4755358
-77.4244580167	39.0232241833
-97.7455168962	30.3950647369
-76.1737994	43.0679514833
7.55929166	49.42362791
145.0112158233	-37.8130509652
-85.95779049	37.90342855
9.558688	56.170367683
10.8430016041	42.7726775408
-83.0245908	39.9866175
-96.7778124336	32.800394397
-123.1244122982	49.2823641206
-118.2497874833	34.0821107333
5.990756	51.199109
19.07854455	47.46886122
-97.691820974	30.299047104
8.5394239426	47.3781778812
12.7024365667	56.0399564833
13.191690988	55.696857647
-76.54671563	44.23824917
17.6339149475	47.6817431743
-79.4630116224	43.6735328111
6.9430637333	50.9288053333
-118.1561908833	34.1285974333
-122.1248826074	47.6738780231
-81.6959499833	41.5069328833
16.3863132333	48.2164892833
12.5413343745	55.72246685
-1.192598667	54.575340276
-70.63975184	43.16861974
15.1847079862	60.1508175692
-115.174612999	36.1022117465
-86.7787702833	36.1611307333
20.79208612	48.09788918
-81.09169915	32.0743700667
-122.3944365191	37.7626637735
-84.301738195	33.7756490982
-122.34464365	47.6154886333
-157.82579835	21.2795093
14.4406270981	50.050994141
-97.16097575	32.8378445167
4.4714140892	52.0430945302
7.1947125833	46.9716162667
4.2981004715	52.0451467628
10.69524472	59.99852383
-73.9862251282	40.7568799674
-122.81557696	45.52820476
-75.6214170667	39.1307144833
-77.4973206167	37.5799178667
-122.4073398113	37.7844947599
-81.4375305176	28.3394766291
-85.6049577	44.763920058
-119.3017762899	34.2763505158
6.29432755	46.42455035
10.6212271	59.8907154833
-3.7079501152	40.4218195232
-97.7607141833	35.4807742667
-118.59998083	34.18666422
4.43439167	51.23056131
-94.6609539333	39.2470382
-97.8479719	30.1833057333
12.5784230232	55.6884477066
-88.2561869928	43.0377590703
-97.10013335	32.7546485
100.647628718	13.687846728
-96.70457333	40.81582248
-111.9362346308	33.4147326686
10.584085676	59.936288499
-97.79158115	30.4589939
6.7194276	51.24265325
4.8650749168	45.7551044909
-77.3813332667	38.9695276667
-72.5485999245	41.7959424874
6.0980384419	50.7679453424
14.1653760833	57.7838663667
-123.1387634223	49.2589950945
-122.2746984667	37.5617360167
2.363820076	48.8674884196
13.3094108105	52.5187997004
-95.93290948	36.78564482
11.99409717	57.69335705
-95.5410146713	29.965993166
-122.3399631269	47.6068841272
-73.57985365	45.49611812
14.3934202194	50.0805252762
-113.5909241438	53.577350378
-97.8489855333	30.5404158333
2.806419033	41.678816567
11.3685709	48.13562
-115.172778368	36.1215488944
18.0724990368	59.3223363477
-115.44025403	32.65819585
-157.9218256474	21.6468381228
-122.6927729333	38.3623695833
18.0723488331	59.3356463495
18.0953350333	59.3480819833
-77.45399005	37.54650035
4.5202556333	50.9038067
3.062609783	41.812920683
23.7324849684	37.9685412306
28.0985204406	61.0622482387
-87.91653418	43.03862762
-97.2366094333	32.8476055333
12.6932479333	56.0453557167
25.7474365	62.242658113
-93.71958025	32.4790969167
5.7247245312	58.9211797714
-102.3306244612	31.8815548754
-122.4564763667	37.8729435667
-86.7371579167	41.6850418167
-73.4516883383	41.1026591084
-86.625876833	39.295596218
-97.6708343167	30.518805
-122.3943257332	37.776422099
-158.0338905256	21.3873807091
-88.2015728167	41.8306361167
-76.603522488	39.168334603
5.38924509	52.15724915
-111.9794717667	33.3052265833
-83.1436568499	42.4865594238
13.023583889	56.4677300299
-122.470972538	37.6699663583
6.0729449667	62.1444807667
-118.340496985	34.101611283
7.7153894333	52.2765563
-78.6187756062	35.8590221995
-118.049226444	34.135095771
11.4361137833	48.1491774
13.0243992805	55.7200889005
-75.2416706085	39.8772709259
116.586227417	40.0775460263
14.42266362	67.28893631
-98.6983823667	29.4555795167
-0.9044723532	51.539146417
11.8438145167	57.66082375
100.54458455	13.74508755
-81.7552757263	26.5278757785
13.00357949	55.57970684
18.061555624	59.3384915615
16.23437047	48.0078291893
-122.9121851833	49.2016375
-1.5266467167	54.9606121333
-115.0775411167	36.0705088667
-115.2216296667	36.0933578833
6.9155902833	50.9198672833
10.7415014505	59.9120571017
-86.7539262772	33.4606255
-97.7873799333	30.2577631167
-117.6789111167	33.5957323333
-117.9208275676	33.8112114892
-71.1187720299	42.3737242009
-74.130223567	40.15777665
10.75174287	59.937441025
12.9940916479	55.6104638001
-117.6653444767	33.553483872
-97.093563	32.684361
-121.8941688538	37.3375275606
-97.7401685715	30.2635153076
17.9382705688	62.7982308358
-111.7615062167	33.5789770833
6.714549717	46.502853717
-86.10862995	39.6116304
14.03709685	57.1866443
-87.6330871509	41.8538284124
-115.1697660896	36.1274474787
18.34602272	59.74470812
12.0776224136	57.5731797604
75.778973817	11.256761833
-79.4106643971	43.6652640952
-95.38315265	29.7766035667
-46.6599404868	-23.6259469296
-117.0602703094	32.9805611532
-104.673871994	39.8495018818
-3.69769825	40.425158925
-79.9806945362	40.4286180651
-83.220531689	42.6721261423
17.8269910812	59.4261984572
3.435143617	51.526802117
-80.6697964668	32.4319547143
-122.6621818542	45.5317932764
46.6344308853	24.7145174304
-73.6514210701	45.7100452068
13.7628242667	51.0468128
-97.8774952432	30.2017409921
-80.9258830547	35.187233834
-97.040348053	32.8974616458
-5.960091083	54.581666667
-90.15802329	38.62916284
-80.0853699876	26.355947804
13.665243	56.057218917
11.7149555683	57.7014237642
7.1103429794	50.7382612836
10.7293832302	59.9404712207
4.4022997333	51.22710235
20.2892804146	63.7931485351
31.17612528	29.9998297
-118.05099	34.134796
-71.1192132	42.2614233
-88.9336555	40.5348985
-0.1335203648	51.5283769781
-97.879384	30.236086
-82.4561691284	27.9469572025
-79.3514448667	43.7543699167
12.5217766833	55.8310979833
11.0122147152	49.4678959012
10.5197767	59.88577431
-77.03030335	38.91249257
-84.5602976833	33.9298270333
-77.0424292027	38.9219467339
-111.9393791167	40.6507879167
-0.10925225	51.5351779833
-87.9036712646	41.9780286285
138.6064543833	-34.92386685
18.0220200333	59.3597609
-122.4095860551	37.7753992758
17.9322624207	59.6500508829
8.8269245625	47.9735405875
-97.7452325667	30.2667975333
-97.7493953705	30.2691029532
11.59573205	48.1344742167
-93.2622489667	37.2028648333
5.3659343487	60.3391589737
-123.94142746	49.17013484
-0.3439021111	53.7432416897
-0.1341616667	51.5267389667
-74.0028381324	40.7341826895
-123.1035071611	49.2795925337
-95.5408859253	29.7810656452
-105.1324975491	40.0137289302
-95.6904292333	29.9696435333
-0.205231905	51.4208075498
13.3761119833	52.5186502833
-79.3753087521	43.6476436852
-92.35956615	34.772899205
-123.1205619872	49.2810973287
10.6866159258	59.9189630853
-95.3393554688	29.9877985723
-96.7512482833	33.0397121
-118.442524332	34.0395174807
-87.62292273	41.8888626
139.6547940373	35.6562087482
-123.1182216833	49.28024635
18.0760352255	59.4052798897
11.92749985	57.6836648333
-97.7374649	30.2715718667
-87.6495091167	41.9435711
-115.1584895333	36.1639768833
-72.5677600833	42.3705709333
6.9581651688	50.9434487518
-97.7457743883	30.2670412139
-97.7385485172	30.265294493
55.2011704445	25.1192728391
-72.315396667	41.039859733
17.9442358017	59.4033032267
6.9434293333	50.9370027667
-97.59412605	35.53849995
8.5681278	47.434130317
8.5466209333	47.3663759167
-118.4842503167	34.0254193
-87.6617071167	41.9471756
-0.411632317	51.879546417
17.5694668293	59.8544230655
6.33182704	51.5152409
18.0007982254	59.3598394606
12.84608165	56.169961067
-122.4527760667	37.7693329333
23.7354812667	37.9752651
-117.988318533	33.729186667
-96.82602615	33.0757873667
-82.35865715	34.8687802333
-122.12916175	37.4156798667
-118.4658197	34.053126217
-93.8036835194	41.5702036059
-97.7396629	30.266895
-90.3753141	38.4452645833
-85.7766691	38.15103775
-71.39210405	41.8221447667
18.0725044012	59.3160434776
-96.75290209	32.83642095
-117.099329822	33.591841538
-74.3535804749	40.7764792795
-77.0566087961	38.7997742364
-81.56547125	30.19238585
17.9475188255	59.4027407504
-74.1795158386	40.6912468675
-73.203955	41.745895
10.7424837171	59.9135531146
10.441076	59.8333358
-122.4468527833	37.7871247
-65.9942641854	18.3956549355
18.0728437	59.333005817
14.1576906167	57.7809637833
-73.9926946163	40.689412407
-97.7681394	30.26382575
-76.371717453	38.9913706259
18.952665875	69.64735155
8.7036931515	50.1048912915
-97.704859972	30.3125330367
121.06247323	14.63778114
7.1907998333	51.4566674333
16.8022584915	50.1013816972
10.3346887253	44.8062063956
-97.2814464569	33.0365140407
-97.78768545	30.4457767
18.0763614178	59.3080025659
144.889549954	-37.791080751
8.3893356323	51.7546691895
-122.4414314333	37.7771993333
-117.987779567	33.68110295
17.8720736504	59.3632621894
3.2169046998	51.2360380461
-73.9206520046	40.762949214
-118.51224946	34.41561931
-73.9794820547	40.7560144416
-122.4799190462	37.8326611755
30.81398445	-29.74963075
-97.3482222	32.7889275167
-104.9808454514	39.746373302
18.0744302273	59.3128432199
14.3666410446	67.2726229882
18.0975937843	59.3162433126
-122.4306726	37.7856781833
-0.139556638	51.5190965833
-74.21572715	40.95018315
-122.417363898	37.8060907854
11.9710574667	57.7089262
14.8057407833	56.8779282167
-0.1111873333	51.5856854167
-88.5374322167	44.0159396369
15.1406729221	59.1265140764
-97.7395677567	30.2636079743
-73.6724603176	41.0410218825
18.0816936493	59.3429504048
-73.9553347167	40.7183635
-157.8142878413	21.2982111598
12.021586933	57.712007533
18.0614161491	59.3438585147
-84.3838483818	33.7877755091
-104.9881088734	39.7373893243
-122.3024786013	47.4388875782
10.79301381	52.43302595
8.47757667	47.51442462
-122.1610271931	37.4442843376
2.35417449	48.88074505
-97.3446392833	32.7308417333
-94.8091745138	38.8874843451
18.0827459	59.2668809667
-97.6798805594	30.5095117825
-122.34716155	47.6145366
-72.5972163677	44.563016155
-97.7137327194	30.3257213012
-77.03652894	38.93072336
-66.1631548405	18.4074894671
-97.1323963167	33.2194025667
-83.7331643099	42.2419445097
-81.3113937073	29.8920682542
18.0580794811	59.3301577
-97.7359735966	30.2785447029
-157.9785060883	21.3971490227
-87.68204485	30.3760684
-77.3070251942	38.8333729316
-122.399755	37.791664
17.975966312	59.353300685
12.4924007833	56.9037932833
2.35418015	48.8682272333
7.13835543	61.15750706
-117.1819353104	34.0586504566
22.8443524833	62.7920901
-97.7400130033	30.3275965949
19.8285198212	45.2645194112
-118.4130370617	34.0552905513
-2.9696559906	55.9626059581
-2.1756175333	53.0258844333
-9.4022673	38.705981467
-118.2420707671	34.0496928278
17.5677479833	59.0934210833
-97.3205208778	32.7966363706
-96.8147516	32.7414541
-96.8138884	33.140801083
-118.2937688833	33.7103856167
-121.8986828833	37.6584289833
-122.2824155	37.8289006
-73.9902501077	40.7370974939
-3.2011842728	55.95018502
-80.1317492	25.7840774167
-73.9702969	40.759882325
11.7910122871	48.3541672373
14.364066117	67.283695933
-74.2591379333	40.5970952333
-84.38183104	33.75119531
-94.586019516	39.0807819993
-121.9037522	37.6995009167
-97.040348053	32.8974616458
11.574509737	48.17400451
-73.8899606466	45.4417020191
-87.656596899	41.9470908435
-81.2221756667	28.5980634333
-97.7541061894	30.2693092936
-118.1425704956	33.8704299927
-76.6258589167	40.2718627333
-122.4267354333	37.7429385167
13.0448269844	55.5709206751
-1.575065033	50.824187733
18.0656021398	59.3353894755
11.3835403	58.244949417
-97.7219658963	30.2573516804
-87.4714181547	37.9778330749
-122.4305701833	37.7331289167
5.1700059194	52.237228894
-93.6205871103	41.5892843535
9.1732299328	48.7795812673
-70.8872115612	42.5201934466
100.58534955	13.75370311
-93.6186647415	41.5919041739
121.51899665	25.057417567
7.8403988333	48.0165615
13.3976662159	52.4889869506
-0.1345825195	51.2584773152
-80.1557028294	41.1397766557
10.7586572	59.9230084
-73.97822368	40.7666198
-97.69019621	30.56404459
-122.1240485833	47.6765930667
139.7393345833	35.6286632585
-97.7401685715	30.2635153076
-111.9752181833	33.317195
4.9466868	52.5091548
17.910955293	59.472076344
-122.3899084037	37.7906937699
139.34846729	35.32690173
18.0590199833	59.3376468667
-97.4512238	35.1820962
17.997225523	59.2983137127
4.3904606459	51.2051165661
-83.1025472833	42.2340932667
39.11230403	21.6960904
7.2497856617	51.2662315532
-122.4232607333	37.7779015
18.09476895	59.29538765
-84.2955154181	33.7743807053
-75.10024245	40.0060632
-157.842271328	21.2905239701
-122.4053817987	37.7860506809
14.4267783595	50.0814833313
-90.4974967667	38.5932601833
-122.3841292333	47.6673993
174.8064601421	-41.2233267088
-76.5928683	39.2822475833
-84.3334150314	33.9505512748
17.9322624207	59.6500508829
10.736311126	59.9147633347
-66.8974471092	10.4999858768
153.032351935	-27.38255387
-118.3260862333	33.8665940333
-118.4487923687	34.1698812265
-80.1370668411	26.3636494402
-0.13723665	51.5154499667
5.9802961349	50.8786824825
100.48262619	13.75144898
-122.4235066833	37.7648812167
-71.0967886448	42.3470651092
17.9085359667	59.6312789
-97.7148485184	30.3127090153
-97.7445030212	30.2670273144
-104.9520277977	39.7490954883
18.0731642246	59.3122682914
18.1112291667	59.3607933
-66.03061035	18.4442525167
-72.8275136167	41.2775320167
-71.06001075	42.3586089333
-97.6049902833	32.6928817333
-97.762506	30.2546525
-0.1413202286	50.8296860784
-80.05575315	26.7133668333
118.0650486	24.4431991
-96.7097109667	32.9848503667
-96.8498468399	32.844584573
-0.1194870472	51.5033065875
15.392112642	67.102088154
-97.7385508333	30.3128531667
-96.75970315	32.7770125833
-117.9069118667	33.9033450833
-122.420348525	37.7786014651
-0.13829555	50.824221933
-97.3491346836	30.1104776965
-2.9773271084	53.4075812218
12.5845182	55.6866209667
-95.7894730568	36.0519788083
-117.066397235	33.071072239
-97.74169205	30.2708423
-66.0170924664	18.4424131331
-121.4028572833	38.5760095167
-96.6818654537	33.0034339428
-4.2623266	55.827455
18.0539640694	59.3178777254
-97.3746345833	32.6804162833
-95.3533058333	29.7541554333
-86.74266242	36.08842396
-87.9723653197	42.2400733896
-117.75041827	34.05605565
-97.71716797	31.0881018
18.73030811	63.30790048
-122.35721125	47.63799375
17.6471757889	59.858582348
-118.3767521381	34.0698136299
-118.1919537167	33.76431245
10.4332746064	59.8356311074
101.717245	3.156077
-70.060629833	41.7422533
-86.8009417706	36.1363589868
-96.7413568497	32.9427713188
14.1188907623	58.0001391251
-122.3627126	37.8122746
-111.9848012924	40.7864960981
-2.2729651	53.434702283
-88.2127975167	41.7588071333
12.134394383	57.656932033
-0.1636147499	51.4996333344
-2.276770733	51.187327833
11.55896335	48.1767653833
110.370303567	-7.8188563
8.006426096	58.162618706
18.0602788925	59.3391973561
-84.8784856333	35.1739250667
-73.9855156833	40.7599271
-88.8425699833	41.34827955
-118.340006805	34.100005083
-97.2916066647	32.774718369
-122.4203646183	37.7697309587
-84.6521328333	39.0058516833
-89.8032331467	35.1251737909
12.3654556274	51.3432097435
16.5459283833	46.01435865
-73.9536819489	40.7710342393
-87.2740978	30.5329498
-80.067181147	26.58848301
-86.1053230667	42.7901964833
-123.1223738194	49.2838968253
39.160153076	21.56134128
-99.7195689167	32.47531455
17.91367131	59.00682365
-156.0274503833	19.7000797833
-123.1182324886	49.2858633765
17.30840205	62.392033333
-83.78025535	39.4532053833
11.9804084301	57.7066349768
-96.8593959333	32.9100037
7.452279	47.0200562
-117.9174358	33.8119501167
-77.4664279667	37.5955554667
-97.45877951	31.08238852
-95.2358450333	33.1599487833
-2.80268345	54.048320083
18.0751597881	59.3360348444
0.716217067	52.244567949
18.04774993	59.34894752
-81.5558383333	28.36724105
-95.62866532	30.08135241
-96.8098443167	32.8077553667
-117.1558105946	32.7095007068
-91.1454831	30.4181868667
12.12225085	57.66540622
-118.2540780974	34.0511833159
-121.8532549009	37.2749071301
10.6347709894	59.9128585143
-82.996519276	39.938139311
15.129212	59.12061805
16.196937561	58.5896127813
19.790710867	60.395779083
-82.9224175215	42.5229827805
3.0973199333	50.9518245
-97.529963851	35.5388920741
-121.8384432667	47.5433778667
9.1334184	48.7772089167
6.7770363333	51.2332327167
-72.9258052003	41.3551398041
-1.4862120152	53.090312897
-97.7937054634	30.162883346
-111.930111	33.3560277333
8.72374	47.499074
100.7483196259	13.6898969614
-75.46829938	40.2686122
-96.78339655	32.82670255
-121.91510225	37.4314271167
-97.7574298477	30.2638635327
18.0718445778	59.316845548
14.5272461333	46.1014343833
-97.7422499657	30.2679817431
-90.19150042	32.31643974
11.9989478588	60.1911800948
-94.6472623944	38.8556776178
100.3578221798	13.7771403757
-0.09061443	51.50461626
47.0591586828	24.9681583518
5.2189135551	52.3362896434
-79.37501303	43.65126991
-82.7820740205	39.9871908268
-122.3412968989	47.6103800201
-122.429022789	37.7515880536
8.8469337833	48.88896925
-71.0569600333	42.35918885
-99.178408527	19.375298928
13.0004339667	61.1756559167
8.5337376595	47.3868334293
-93.0813140869	44.8842086792
-97.6716637167	30.4790016667
101.73757275	2.81189135
-117.5265562534	34.1125151833
7.854130417	49.841963317
-81.65748525	41.5055318667
-74.08220726	40.923618577
50.21261787	26.32924729
-84.4371414185	33.6386325813
-0.1651918888	51.5873564136
-78.6020620667	35.9046321833
-82.8341359	39.980227
-105.1282223667	40.1437785833
-77.0214549045	38.8947829065
-82.343569994	34.869410213
12.93671756	57.71948945
14.2721629	57.7984178
-122.2018254611	47.6171924488
-97.7295461167	30.2292449333
-96.6428994667	33.1301461167
13.21346725	55.7115117667
5.461369467	52.503185383
13.3779927	52.51413465
11.2498059667	58.36143265
-83.9841485023	34.064907703
47.961185517	29.28013115
18.0810239855	59.3123733978
114.942904883	4.889020067
-118.477573	34.0360589
-77.0132160187	-12.098766468
-0.1234030724	51.511747269
-96.7613660194	32.7986704369
18.0551605656	59.4650425884
-76.6329916667	39.2351136667
126.4515686035	37.4487228394
-95.8871054649	36.0664545266
-73.7828063965	40.6438845363
18.0658915	59.4424395
-86.7880827833	36.1751828
-96.6134828167	33.0120513667
-83.378959641	33.9587325892
-122.3942828178	37.796042559
-87.25778852	30.48631287
-97.6679502167	30.4096208167
100.70085615	13.656898233
13.2730722427	52.5367168012
-112.26883924	33.46170431
-8.6457097348	40.6278217581
-96.6963113721	33.1751554443
-96.8304793	32.9963471333
139.7489111833	35.6461191
-95.4298115	30.0516508667
-97.7599647667	30.2794862333
10.845029033	59.82395295
-98.3266020833	34.6054824
16.6191601753	49.1718113422
-0.0869196653	51.5054970412
-122.0328455667	37.32875685
139.7020398982	35.6485737057
-74.3464565277	40.7978799663
18.071308136	59.3183948864
11.9798076153	57.6984572411
-97.7733348333	30.4335298333
-87.8276275469	42.0101326324
13.3694386482	46.8363138003
-122.66190945	45.5298633
-97.7401685715	30.2635153076
19.0598738194	47.4939506325
-75.2416706085	39.8772709259
-118.3438333869	34.0627234966
-93.2757711411	44.9738609786
-94.1602740333	36.06186585
-87.6205158234	41.8758242113
9.884630817	59.847134867
-118.3392763138	34.0625041723
-2.2336252983	53.4814055794
39.15594536	21.55916327
16.5963613987	58.6371919076
-96.610906975	33.683281956
-117.8356095167	33.83189545
-77.0317822695	40.9239113331
13.1409280833	55.66500135
13.4104120731	52.5393401128
-81.2255716167	42.9964113167
8.5376268625	47.3798924166
-122.6757813	45.5204255833
18.057924269	59.337622406
-111.9932917833	33.3057753167
39.1386008263	21.5473063777
-91.1352152123	30.4446135003
-82.7847936941	39.986018954
12.83841215	56.4348719833
-73.5610198975	45.5152337672
-77.7200684043	43.2208496327
-80.8489465714	35.511688273
-121.5637322833	37.0226794
18.0162471667	59.29546065
18.079097271	59.3039663355
-117.7503115667	34.0568048833
-122.410133176	37.7881256564
15.4402971268	47.0710644753
-76.453653574	41.0176638989
-97.741574049	30.3892482768
-84.1735610962	39.7249069214
18.9145308	59.2893279667
-118.87552997	34.18501898
8.67546605	50.1154959333
46.7753756046	24.722128901
-122.01611655	36.9643347167
-96.8994690167	32.9077306167
-97.7622780411	30.2746648494
-88.9925569296	40.4600991353
11.9763228588	57.7004816568
-2.8863466667	53.5662952667
16.509645067	59.645137867
-118.60564	34.19135
-70.898811	42.513317
-76.8191485	40.2918307667
12.96968555	57.7096342667
10.7671523	59.94884514
-83.2501263168	42.4787682708
-87.6159453333	41.8947207833
5.97580575	51.5269898333
-121.9007923333	36.97690905
39.1095458667	21.5700982167
12.9969128	55.54951095
-97.700909	30.422359
-5.9324723944	54.5972367731
-0.8933067	41.6561947
-90.2578353882	29.9839699528
-122.080013752	37.3689378793
17.14071035	60.6752479
145.3747631	-38.5210958667
-86.6741412878	36.1585378647
-4.2632934451	55.8654281616
46.6737359762	24.7610098164
-80.373957	33.9491096
-92.4216377735	34.6487962752
-90.677700246	35.841060744
-74.8244944333	40.04090635
-105.2773931623	40.0191540631
-98.1140390167	31.7035416333
-46.66477515	-23.60248985
-81.1513750333	34.0714503167
-1.7810860081	53.6467717441
-97.4364011667	32.7372151333
14.64039891	63.17448621
-83.9190351504	35.9653056167
-83.79553275	42.4306074
13.3775711	52.5162041167
-94.6717169667	38.9155212333
22.1541040833	65.58239785
-117.1335887	32.7483313167
-0.1135770019	51.4553486748
-118.3900237083	34.0802466674
123.45328778	41.79916077
-122.3978233333	37.7648913833
18.0634009838	59.3354220053
-122.42334835	37.7763841833
-87.63469075	41.9116217167
-121.9823046333	37.3521778833
-77.3585128784	38.9667129517
-89.0868501167	42.2798209333
115.8642411232	-31.9549205004
100.60961747	13.78616791
-2.6362466812	51.0149966173
-0.7555890083	51.293377858
-4.30791151	50.49967908
-80.15248881	26.2064526516
-118.23067585	34.2189797
11.89624975	57.6213303667
-87.78401876	41.568634249
9.16860872	45.47846424
-87.6253825963	41.8966873407
-117.9171339833	33.8116813167
-0.0824189186	51.516000406
-118.2948319667	34.0841657
-122.4038743973	37.7831295924
-105.2833530307	40.0173546347
-120.5396188066	47.002263457
-84.3032817163	34.0543423791
-97.5334355	30.9595569167
5.3741383553	52.1537210421
7.78276495	52.31261685
17.664451067	59.403999267
17.854309082	59.1954879761
6.916179143	50.930787284
-121.8936431408	37.3361200571
-97.7485156	30.2583003
139.7005176544	35.6594886378
-122.4579612519	37.7638118721
11.0017561913	49.5958998334
-122.4723833799	37.7640330791
-0.15173285	51.4453378
4.3546369333	50.8474105667
-82.99465	40.154453
-86.243815962	41.7009480015
121.543455	29.880421
-86.8037388413	33.2284797962
-97.3455512524	32.7768562883
-83.4580846806	42.3062900698
7.009052728	51.438763189
-96.7364698648	40.269151926
-96.804133191	32.863037885
13.0085394534	55.590573121
50.1962971687	26.3613423046
9.929756	49.79251
18.0108947764	59.3375015261
13.3360290527	55.7089140343
